id,owner_id,username,text,created_at,profile_url,profile_pic_url
17938902366140795,1489674783,bahar_aghaei,🇦🇪,"04/03/2026, 22:06:25",https://www.instagram.com/bahar_aghaei/,https://instagram.ffjr1-5.fna.fbcdn.net/v/t51.2885-19/446220447_826243359363000_4977453031307053213_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby45MTEuYzIifQ&_nc_ht=instagram.ffjr1-5.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2gHn_mmcC92ikEP7TyxfW396YZWOkVluSFHh7qXoqFyX0lU_JTEzEWRNFXKd1yAyV_C7xU6zFZlhM6z4TWtydjfM&_nc_ohc=AP7TdVTct1MQ7kNvwEOfMME&_nc_gid=4cm9pmEvWQUVWcPUTWUnyw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfyL30PmhouEQTvQ_dnp5WCmqn1neWW_g00RQuAX0CBlUA&oe=69CC0CF4&_nc_sid=0985b0
18167722057400549,7662958554,authorjeevita,👏,"04/03/2026, 22:13:46",https://www.instagram.com/authorjeevita/,https://instagram.ffjr8-1.fna.fbcdn.net/v/t51.82787-19/659933072_18315827062254555_3424996217427998615_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.ffjr8-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2gHn_mmcC92ikEP7TyxfW396YZWOkVluSFHh7qXoqFyX0lU_JTEzEWRNFXKd1yAyV_C7xU6zFZlhM6z4TWtydjfM&_nc_ohc=9kgyvEM6_RMQ7kNvwE7aox1&_nc_gid=4cm9pmEvWQUVWcPUTWUnyw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Afz-cHJ2gJIh0lvcpCeCI-anciS9KhGIBVfxDzTZTJmUoA&oe=69CC0A29&_nc_sid=0985b0
18083945567225069,65076595892,official_khan_alm_,❤️❤️❤️,"04/03/2026, 22:16:49",https://www.instagram.com/official_khan_alm_/,https://instagram.ffjr1-1.fna.fbcdn.net/v/t51.82787-19/650485527_17938909095171893_2241112510088355895_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.ffjr1-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2gHn_mmcC92ikEP7TyxfW396YZWOkVluSFHh7qXoqFyX0lU_JTEzEWRNFXKd1yAyV_C7xU6zFZlhM6z4TWtydjfM&_nc_ohc=pxx5oQNXXZIQ7kNvwEg8cql&_nc_gid=4cm9pmEvWQUVWcPUTWUnyw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfxvK_YKs-DSfHwadMMdZt4Jd3jV4gHP-0RxeA7IWqSQ9A&oe=69CBEB27&_nc_sid=0985b0
18101139847917134,65076595892,official_khan_alm_,🇦🇪❤️❤️❤️,"04/03/2026, 22:16:55",https://www.instagram.com/official_khan_alm_/,https://instagram.ffjr1-1.fna.fbcdn.net/v/t51.82787-19/650485527_17938909095171893_2241112510088355895_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.ffjr1-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2gHn_mmcC92ikEP7TyxfW396YZWOkVluSFHh7qXoqFyX0lU_JTEzEWRNFXKd1yAyV_C7xU6zFZlhM6z4TWtydjfM&_nc_ohc=pxx5oQNXXZIQ7kNvwEg8cql&_nc_gid=4cm9pmEvWQUVWcPUTWUnyw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfxvK_YKs-DSfHwadMMdZt4Jd3jV4gHP-0RxeA7IWqSQ9A&oe=69CBEB27&_nc_sid=0985b0
18422405584142458,6015124526,mohd_yunus7532,Sharm kero naam ke muslim ho tum log nalat hai tum logo per,"04/03/2026, 22:18:29",https://www.instagram.com/mohd_yunus7532/,https://instagram.ffjr1-1.fna.fbcdn.net/v/t51.2885-19/435370244_970032661309265_4674675248796301191_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4zMjAuYzIifQ&_nc_ht=instagram.ffjr1-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2gHn_mmcC92ikEP7TyxfW396YZWOkVluSFHh7qXoqFyX0lU_JTEzEWRNFXKd1yAyV_C7xU6zFZlhM6z4TWtydjfM&_nc_ohc=bqxjTwWvGBAQ7kNvwGxBtZj&_nc_gid=4cm9pmEvWQUVWcPUTWUnyw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Afy0wW7b-FibeBD5ayBE2rNCjzhUmOorspxNQ_P9qAqI0Q&oe=69CBFF0A&_nc_sid=0985b0
18347264476233553,19849106440,robinangladash,🤲🤲🤲🤲🤲🤲🤲,"04/03/2026, 22:21:26",https://www.instagram.com/robinangladash/,https://instagram.ffjr1-5.fna.fbcdn.net/v/t51.2885-19/452992926_847831177268604_337071781621862918_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43MjAuYzIifQ&_nc_ht=instagram.ffjr1-5.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2gHn_mmcC92ikEP7TyxfW396YZWOkVluSFHh7qXoqFyX0lU_JTEzEWRNFXKd1yAyV_C7xU6zFZlhM6z4TWtydjfM&_nc_ohc=eV3th9G1Uj4Q7kNvwG82nyF&_nc_gid=4cm9pmEvWQUVWcPUTWUnyw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Afwzuv13fzJajaOvwVtZvEW3MPEXyJWM_bg74SZIgBRwjw&oe=69CC16DB&_nc_sid=0985b0
17927400540220600,70951650252,xhesham.1234_,🇦🇪👏❤️,"04/03/2026, 12:49:13",https://www.instagram.com/xhesham.1234_/,https://instagram.ffjr8-1.fna.fbcdn.net/v/t51.82787-19/541255827_17883858702362253_8400598280121778716_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.ffjr8-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2gGtH758AkALay9GqyC6GhMkqveM3ucd1nuLQimrGQq2phU3ccqiDhPJxNzDUJijdZUXfQ4egbdy3Nk-qu6-7fu3&_nc_ohc=jXqNS-Jbq44Q7kNvwEPBcDY&_nc_gid=Dq4E757HBP9MBDvjgXOIMg&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Afwd_Zm85i5WZ3-nzZIVFt1yerZX8cuJy_vNJgTeil5bUQ&oe=69CC10F9&_nc_sid=0985b0
17943343410133176,59855336432,leeja9981,❤️❤️❤️❤️,"04/03/2026, 12:53:47",https://www.instagram.com/leeja9981/,https://instagram.ffjr1-1.fna.fbcdn.net/v/t51.2885-19/497018354_17944193918992433_695089352260103797_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.ffjr1-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2gGtH758AkALay9GqyC6GhMkqveM3ucd1nuLQimrGQq2phU3ccqiDhPJxNzDUJijdZUXfQ4egbdy3Nk-qu6-7fu3&_nc_ohc=JJo_niMb6WAQ7kNvwE7yxij&_nc_gid=Dq4E757HBP9MBDvjgXOIMg&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Afy4FEOPOgzeKtXedOndhjtnRS2n7rfgcn-HPMdJczZxaQ&oe=69CC190F&_nc_sid=0985b0
18069900944224979,7471926338,growwithaneesh,Well,"04/03/2026, 13:06:41",https://www.instagram.com/growwithaneesh/,https://instagram.ffjr8-1.fna.fbcdn.net/v/t51.2885-19/474394769_1690455488172123_5290566167367491485_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.ffjr8-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2gGtH758AkALay9GqyC6GhMkqveM3ucd1nuLQimrGQq2phU3ccqiDhPJxNzDUJijdZUXfQ4egbdy3Nk-qu6-7fu3&_nc_ohc=-gqGFoyYviUQ7kNvwG0Ec8Z&_nc_gid=Dq4E757HBP9MBDvjgXOIMg&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Afw4e-3Da3bddgwTNBAu5RBtKUNV0r1e_S5taBuVGm4heg&oe=69CBFE79&_nc_sid=0985b0
17903408952371028,76816764655,saadatu20822,Please your highness I need your help for the sake of Allah please if you see my message please take care of me please  help me for God sake 🙏,"04/03/2026, 13:34:00",https://www.instagram.com/saadatu20822/,https://instagram.ffjr7-1.fna.fbcdn.net/v/t51.82787-19/639921675_17868001041564656_3256340465427903416_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.ffjr7-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2gGtH758AkALay9GqyC6GhMkqveM3ucd1nuLQimrGQq2phU3ccqiDhPJxNzDUJijdZUXfQ4egbdy3Nk-qu6-7fu3&_nc_ohc=bnPVtMH_36UQ7kNvwFUMhrH&_nc_gid=Dq4E757HBP9MBDvjgXOIMg&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Afzxmvj9yDzi06eBmkTScCt75VL5lV21lFjXc19tPrs-Iw&oe=69CC0FFF&_nc_sid=0985b0
18110016658707267,76816764655,saadatu20822,@groupfazza please your highness help me for God sake,"04/03/2026, 13:34:50",https://www.instagram.com/saadatu20822/,https://instagram.ffjr7-1.fna.fbcdn.net/v/t51.82787-19/639921675_17868001041564656_3256340465427903416_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.ffjr7-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2gGtH758AkALay9GqyC6GhMkqveM3ucd1nuLQimrGQq2phU3ccqiDhPJxNzDUJijdZUXfQ4egbdy3Nk-qu6-7fu3&_nc_ohc=bnPVtMH_36UQ7kNvwFUMhrH&_nc_gid=Dq4E757HBP9MBDvjgXOIMg&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Afzxmvj9yDzi06eBmkTScCt75VL5lV21lFjXc19tPrs-Iw&oe=69CC0FFF&_nc_sid=0985b0
18096791459302958,2007326357,singh.darshana,🙌,"04/03/2026, 13:35:11",https://www.instagram.com/singh.darshana/,https://instagram.ffjr1-2.fna.fbcdn.net/v/t51.2885-19/485081901_672962411867002_3262153263060781402_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.ffjr1-2.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2gGtH758AkALay9GqyC6GhMkqveM3ucd1nuLQimrGQq2phU3ccqiDhPJxNzDUJijdZUXfQ4egbdy3Nk-qu6-7fu3&_nc_ohc=61Xkg2VaYlQQ7kNvwEvIhjO&_nc_gid=Dq4E757HBP9MBDvjgXOIMg&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Afy5QLPeVGexqWwHYYwkuDlEM-sYKRP4DLJvFUaBaoTggA&oe=69CBF1F4&_nc_sid=0985b0
17975051813996742,76816764655,saadatu20822,Please help me,"04/03/2026, 13:36:26",https://www.instagram.com/saadatu20822/,https://instagram.ffjr7-1.fna.fbcdn.net/v/t51.82787-19/639921675_17868001041564656_3256340465427903416_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.ffjr7-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2gGtH758AkALay9GqyC6GhMkqveM3ucd1nuLQimrGQq2phU3ccqiDhPJxNzDUJijdZUXfQ4egbdy3Nk-qu6-7fu3&_nc_ohc=bnPVtMH_36UQ7kNvwFUMhrH&_nc_gid=Dq4E757HBP9MBDvjgXOIMg&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Afzxmvj9yDzi06eBmkTScCt75VL5lV21lFjXc19tPrs-Iw&oe=69CC0FFF&_nc_sid=0985b0
18084434852188388,1620583576,great_tajikistan007,هؤلاء الخنازير باعوا قماش بيت الله.,"04/03/2026, 13:45:17",https://www.instagram.com/great_tajikistan007/,https://instagram.ffjr1-1.fna.fbcdn.net/v/t51.82787-19/657692953_18571581871039577_2625824142966208043_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby41NjYuYzIifQ&_nc_ht=instagram.ffjr1-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2gGtH758AkALay9GqyC6GhMkqveM3ucd1nuLQimrGQq2phU3ccqiDhPJxNzDUJijdZUXfQ4egbdy3Nk-qu6-7fu3&_nc_ohc=AUqPOJi_jR4Q7kNvwGajiK2&_nc_gid=Dq4E757HBP9MBDvjgXOIMg&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfzhnlplNnB62YMFnRlZ1LdOBZ2jIF8-RADZDUOLb_nXXA&oe=69CBEB53&_nc_sid=0985b0
18361029463203873,65233781583,tarun780600,Nice car,"04/03/2026, 14:05:56",https://www.instagram.com/tarun780600/,https://instagram.ffjr8-1.fna.fbcdn.net/v/t51.2885-19/433958521_1456637681924145_9136038017320105246_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.ffjr8-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2gGtH758AkALay9GqyC6GhMkqveM3ucd1nuLQimrGQq2phU3ccqiDhPJxNzDUJijdZUXfQ4egbdy3Nk-qu6-7fu3&_nc_ohc=17PT0x17H9sQ7kNvwF8XBVq&_nc_gid=Dq4E757HBP9MBDvjgXOIMg&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfwClTWfOM-RlTAEZaukRxDisyGsPRZMzWuNtwgbGuYKfQ&oe=69CC1611&_nc_sid=0985b0
18055053299463020,4916453715,aryarahat,Iranian people with uae🤍🇮🇷🇮🇷🇮🇷,"04/03/2026, 14:10:44",https://www.instagram.com/aryarahat/,https://instagram.ffjr1-6.fna.fbcdn.net/v/t51.2885-19/326313788_119584667520950_2383841670393091048_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDYzLmMyIn0&_nc_ht=instagram.ffjr1-6.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2gGtH758AkALay9GqyC6GhMkqveM3ucd1nuLQimrGQq2phU3ccqiDhPJxNzDUJijdZUXfQ4egbdy3Nk-qu6-7fu3&_nc_ohc=CCJW4cfislwQ7kNvwHK5lJ5&_nc_gid=Dq4E757HBP9MBDvjgXOIMg&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfwzZNXL7JqMY8V7w_KKBx-pe4CCkR2UFSV17mBZrfmVfg&oe=69CC10EE&_nc_sid=0985b0
18317015812269302,4916453715,aryarahat,🇮🇷🤍🇦🇪,"04/03/2026, 14:11:44",https://www.instagram.com/aryarahat/,https://instagram.ffjr1-6.fna.fbcdn.net/v/t51.2885-19/326313788_119584667520950_2383841670393091048_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDYzLmMyIn0&_nc_ht=instagram.ffjr1-6.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2gGtH758AkALay9GqyC6GhMkqveM3ucd1nuLQimrGQq2phU3ccqiDhPJxNzDUJijdZUXfQ4egbdy3Nk-qu6-7fu3&_nc_ohc=CCJW4cfislwQ7kNvwHK5lJ5&_nc_gid=Dq4E757HBP9MBDvjgXOIMg&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfwzZNXL7JqMY8V7w_KKBx-pe4CCkR2UFSV17mBZrfmVfg&oe=69CC10EE&_nc_sid=0985b0
18061581542660484,1259019938,iranian_life_uae,Iran people with you❤️🇮🇷,"04/03/2026, 14:12:49",https://www.instagram.com/iranian_life_uae/,https://instagram.ffjr8-1.fna.fbcdn.net/v/t51.82787-19/649499363_18564472843011939_4092904977846230966_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.ffjr8-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2gGtH758AkALay9GqyC6GhMkqveM3ucd1nuLQimrGQq2phU3ccqiDhPJxNzDUJijdZUXfQ4egbdy3Nk-qu6-7fu3&_nc_ohc=10m0Uc5I9F0Q7kNvwGgNtqZ&_nc_gid=Dq4E757HBP9MBDvjgXOIMg&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfztuzfXVS4mE-sdIs60kouSmWQFPiMK3VFLqOJPSeHTvw&oe=69CBF32C&_nc_sid=0985b0
17875783131533561,5635229836,singhanianushka,❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,"04/03/2026, 14:18:43",https://www.instagram.com/singhanianushka/,https://instagram.ffjr8-1.fna.fbcdn.net/v/t51.2885-19/407375642_292338953794737_3113519327061056514_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby45NTcuYzIifQ&_nc_ht=instagram.ffjr8-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2gGtH758AkALay9GqyC6GhMkqveM3ucd1nuLQimrGQq2phU3ccqiDhPJxNzDUJijdZUXfQ4egbdy3Nk-qu6-7fu3&_nc_ohc=R3y1jdC9oGkQ7kNvwGhWdt6&_nc_gid=Dq4E757HBP9MBDvjgXOIMg&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfyiCF4QpEdevaRDSvXqwkBoyRgUvxaBI6XMyl4pJ88FDg&oe=69CC02BC&_nc_sid=0985b0
17984552735954070,4916453715,aryarahat,Iranian people✅Iran regime❌,"04/03/2026, 14:21:15",https://www.instagram.com/aryarahat/,https://instagram.ffjr1-6.fna.fbcdn.net/v/t51.2885-19/326313788_119584667520950_2383841670393091048_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDYzLmMyIn0&_nc_ht=instagram.ffjr1-6.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2gGtH758AkALay9GqyC6GhMkqveM3ucd1nuLQimrGQq2phU3ccqiDhPJxNzDUJijdZUXfQ4egbdy3Nk-qu6-7fu3&_nc_ohc=CCJW4cfislwQ7kNvwHK5lJ5&_nc_gid=Dq4E757HBP9MBDvjgXOIMg&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfwzZNXL7JqMY8V7w_KKBx-pe4CCkR2UFSV17mBZrfmVfg&oe=69CC10EE&_nc_sid=0985b0
17888757579442379,5003945888,kanchuahire12,🙌,"04/03/2026, 14:31:39",https://www.instagram.com/kanchuahire12/,https://instagram.ffjr1-2.fna.fbcdn.net/v/t51.82787-19/631611330_18360547519161889_4507639506619949182_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.ffjr1-2.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2gGtH758AkALay9GqyC6GhMkqveM3ucd1nuLQimrGQq2phU3ccqiDhPJxNzDUJijdZUXfQ4egbdy3Nk-qu6-7fu3&_nc_ohc=HOlJTGYxMW4Q7kNvwETyWLh&_nc_gid=Dq4E757HBP9MBDvjgXOIMg&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Afx4DZqacpXEUibfxpMNuv6DJZM7WLqdlIVHvH0vE2RHWA&oe=69CBF3BA&_nc_sid=0985b0
17852733336681653,44939641503,arya_salon_vip,We love uae🇮🇷✅🇦🇪,"04/03/2026, 14:38:39",https://www.instagram.com/arya_salon_vip/,https://instagram.ffjr1-6.fna.fbcdn.net/v/t51.2885-19/499718316_18068776520497504_8425780662298727438_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.ffjr1-6.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2gGtH758AkALay9GqyC6GhMkqveM3ucd1nuLQimrGQq2phU3ccqiDhPJxNzDUJijdZUXfQ4egbdy3Nk-qu6-7fu3&_nc_ohc=5RQWiFzgMP0Q7kNvwHp7MBg&_nc_gid=Dq4E757HBP9MBDvjgXOIMg&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfwliZWK54ipUlPPoJsVUlWbPCeMPn7e2Qtt8EXjRXSmfA&oe=69CBEE2B&_nc_sid=0985b0
18081332258039804,40167397309,burger_zoghali_dubai,"Much love and respect to Sheikh Mohammed bin Rashid Al Maktoum 🇦🇪 🫶🏻✅🇮🇷
Please know that the people of Iran stand with peace and friendship. 
The Iranian people are not the same as the regime. All of us truly admire and respect the UAE and its leadership.","04/03/2026, 14:42:37",https://www.instagram.com/burger_zoghali_dubai/,https://instagram.ffjr1-6.fna.fbcdn.net/v/t51.82787-19/539449304_18060905093341310_905758370063481334_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.ffjr1-6.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2gGtH758AkALay9GqyC6GhMkqveM3ucd1nuLQimrGQq2phU3ccqiDhPJxNzDUJijdZUXfQ4egbdy3Nk-qu6-7fu3&_nc_ohc=1KgwpzZqWSsQ7kNvwG6hrXb&_nc_gid=Dq4E757HBP9MBDvjgXOIMg&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfyApVGT30uV3e-H5Qh9ervxZv_H3x4V0QfGZMN1ePrQ_g&oe=69CBFA0D&_nc_sid=0985b0
18279426217305216,1938257640,arepaspower,❤️,"04/03/2026, 14:47:46",https://www.instagram.com/arepaspower/,https://instagram.ffjr7-1.fna.fbcdn.net/v/t51.2885-19/468265892_1253310659126756_4064377167507335607_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.ffjr7-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2gGtH758AkALay9GqyC6GhMkqveM3ucd1nuLQimrGQq2phU3ccqiDhPJxNzDUJijdZUXfQ4egbdy3Nk-qu6-7fu3&_nc_ohc=IvFM2ctQRnIQ7kNvwEACHYB&_nc_gid=Dq4E757HBP9MBDvjgXOIMg&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfzEMOC9z2dxX0Yq02bsTPR2SuCzojVUFvfsCY6QBCP89w&oe=69CC0602&_nc_sid=0985b0
17874854031426626,50439301875,3788avi,👏👏👏👏👏🇦🇪❤️,"04/03/2026, 14:48:29",https://www.instagram.com/3788avi/,https://instagram.ffjr1-5.fna.fbcdn.net/v/t51.82787-19/621633410_18034739651685876_8439199700461271530_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43MjAuYzIifQ&_nc_ht=instagram.ffjr1-5.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2gGtH758AkALay9GqyC6GhMkqveM3ucd1nuLQimrGQq2phU3ccqiDhPJxNzDUJijdZUXfQ4egbdy3Nk-qu6-7fu3&_nc_ohc=lI4UAgru2dAQ7kNvwGbYdOc&_nc_gid=Dq4E757HBP9MBDvjgXOIMg&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfwSejS9_MLs786uDLs5Deqf3DtyYddWDA9OW7sTT8A0kA&oe=69CC01B8&_nc_sid=0985b0
17907482466363733,11158831481,laila__1107,❤️,"04/03/2026, 15:00:20",https://www.instagram.com/laila__1107/,https://instagram.ffjr1-6.fna.fbcdn.net/v/t51.2885-19/369130775_1402253470335914_7275828291075990702_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby41NzYuYzIifQ&_nc_ht=instagram.ffjr1-6.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2gGtH758AkALay9GqyC6GhMkqveM3ucd1nuLQimrGQq2phU3ccqiDhPJxNzDUJijdZUXfQ4egbdy3Nk-qu6-7fu3&_nc_ohc=Rpzo7LkFcUkQ7kNvwH5QBF-&_nc_gid=Dq4E757HBP9MBDvjgXOIMg&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Afwm51yXXbmTzAdSwhkLDvOOAVaM0xwGpwsTYQq_Ue0qNA&oe=69CBE8F1&_nc_sid=0985b0
18097459249759210,4767883446,ayezachaudhary_,🇦🇪❤️,"04/03/2026, 15:03:26",https://www.instagram.com/ayezachaudhary_/,https://instagram.ffjr8-1.fna.fbcdn.net/v/t51.82787-19/657320177_18391492039155447_8251197602778271867_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.ffjr8-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2gGtH758AkALay9GqyC6GhMkqveM3ucd1nuLQimrGQq2phU3ccqiDhPJxNzDUJijdZUXfQ4egbdy3Nk-qu6-7fu3&_nc_ohc=JCevAauOyAoQ7kNvwEljhye&_nc_gid=Dq4E757HBP9MBDvjgXOIMg&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Afyqf3m3JhhzL8u85FhzzHc4IOk7B8ayWz7RcZvQjJ93-Q&oe=69CBFE90&_nc_sid=0985b0
